t,feet,ft/s,slip,ft/s/s,amps/10,Vm,run=5.95_4inch_wheel_2.CSV build=2013-12-18_905p Kro=10.0 Krv= 0.0 Kf=0.7 Vspec=12.0 Tspec=343.4 Wspec= 5310 Ispec=133.0 Rcom=0.013 Vbat=12.70 Rone=0.002 n=4 G= 5.95 r=4.0 M=120 uk=0.60 us=0.70
0.081000,0.042703,1.047598,0,12.682839,34.103398,8.096041
0.082000,0.043757,1.060278,0,12.676737,34.089852,8.097870
0.083000,0.044824,1.072951,0,12.670637,34.076312,8.099698
0.084000,0.045903,1.085619,0,12.664540,34.062778,8.101525
0.085000,0.046995,1.098281,0,12.658446,34.049252,8.103351
0.086000,0.048100,1.110936,0,12.652354,34.035731,8.105176
0.087000,0.049217,1.123585,0,12.646266,34.022217,8.107001
0.088000,0.050347,1.136229,0,12.640181,34.008710,8.108824
0.089000,0.051489,1.148866,0,12.634099,33.995209,8.110647
0.090000,0.052645,1.161497,0,12.628019,33.981714,8.112469
0.091000,0.053812,1.174122,0,12.621943,33.968226,8.114289
0.092000,0.054993,1.186741,0,12.615869,33.954745,8.116109
0.093000,0.056186,1.199353,0,12.609798,33.941270,8.117929
0.094000,0.057392,1.211960,0,12.603731,33.927801,8.119747
0.095000,0.058610,1.224561,0,12.597666,33.914339,8.121564
0.096000,0.059841,1.237156,0,12.591604,33.900884,8.123381
0.097000,0.061084,1.249744,0,12.585545,33.887435,8.125196
0.098000,0.062340,1.262327,0,12.579489,33.873992,8.127011
0.099000,0.063609,1.274903,0,12.573436,33.860556,8.128825
0.100000,0.064890,1.287473,0,12.567386,33.847126,8.130638
0.101000,0.066184,1.300038,0,12.561338,33.833703,8.132450
0.102000,0.067490,1.312596,0,12.555294,33.820287,8.134261
0.103000,0.068809,1.325148,0,12.549252,33.806876,8.136072
0.104000,0.070140,1.337695,0,12.543214,33.793472,8.137881
0.105000,0.071484,1.350235,0,12.537178,33.780075,8.139690
0.106000,0.072841,1.362769,0,12.531145,33.766684,8.141498
0.107000,0.074210,1.375297,0,12.525116,33.753300,8.143305
0.108000,0.075591,1.387819,0,12.519089,33.739922,8.145111
0.109000,0.076985,1.400335,0,12.513065,33.726550,8.146916
0.110000,0.078392,1.412845,0,12.507043,33.713185,8.148720
0.111000,0.079811,1.425349,0,12.501025,33.699826,8.150523
0.112000,0.081243,1.437847,0,12.495010,33.686474,8.152326
0.113000,0.082687,1.450339,0,12.488997,33.673128,8.154128
0.114000,0.084143,1.462825,0,12.482988,33.659788,8.155929
0.115000,0.085613,1.475305,0,12.476981,33.646455,8.157729
0.116000,0.087094,1.487779,0,12.470977,33.633129,8.159528
0.117000,0.088588,1.500247,0,12.464976,33.619809,8.161326
0.118000,0.090095,1.512709,0,12.458978,33.606495,8.163123
0.119000,0.091613,1.525165,0,12.452983,33.593187,8.164920
0.120000,0.093145,1.537615,0,12.446991,33.579886,8.166715
0.121000,0.094689,1.550059,0,12.441001,33.566592,8.168510
0.122000,0.096245,1.562497,0,12.435015,33.553303,8.170304
0.123000,0.097814,1.574929,0,12.429031,33.540022,8.172097
0.124000,0.099395,1.587355,0,12.423050,33.526746,8.173889
0.125000,0.100988,1.599775,0,12.417073,33.513477,8.175681
0.126000,0.102594,1.612190,0,12.411098,33.500215,8.177471
0.127000,0.104213,1.624598,0,12.405126,33.486958,8.179261
0.128000,0.105844,1.637000,0,12.399156,33.473708,8.181049
0.129000,0.107487,1.649396,0,12.393190,33.460465,8.182837
0.130000,0.109142,1.661786,0,12.387226,33.447228,8.184624
0.131000,0.110810,1.674170,0,12.381266,33.433997,8.186410
0.132000,0.112491,1.686549,0,12.375308,33.420773,8.188196
0.133000,0.114183,1.698921,0,12.369353,33.407555,8.189980
0.134000,0.115889,1.711287,0,12.363401,33.394343,8.191764
0.135000,0.117606,1.723648,0,12.357452,33.381138,8.193546
0.136000,0.119336,1.736002,0,12.351506,33.367939,8.195328
0.137000,0.121078,1.748351,0,12.345562,33.354746,8.197109
0.138000,0.122833,1.760693,0,12.339622,33.341560,8.198889
0.139000,0.124599,1.773030,0,12.333684,33.328380,8.200669
0.140000,0.126379,1.785361,0,12.327749,33.315206,8.202447
0.141000,0.128170,1.797686,0,12.321817,33.302039,8.204225
0.142000,0.129974,1.810004,0,12.315888,33.288878,8.206001
0.143000,0.131790,1.822317,0,12.309962,33.275724,8.207777
0.144000,0.133619,1.834624,0,12.304038,33.262575,8.209552
0.145000,0.135459,1.846925,0,12.298118,33.249433,8.211326
0.146000,0.137312,1.859221,0,12.292200,33.236298,8.213100
0.147000,0.139178,1.871510,0,12.286285,33.223169,8.214872
0.148000,0.141055,1.883793,0,12.280373,33.210046,8.216644
0.149000,0.142945,1.896071,0,12.274464,33.196929,8.218415
0.150000,0.144848,1.908342,0,12.268557,33.183819,8.220184
0.151000,0.146762,1.920608,0,12.262654,33.170715,8.221954
0.152000,0.148689,1.932867,0,12.256753,33.157617,8.223722
0.153000,0.150628,1.945121,0,12.250855,33.144526,8.225489
0.154000,0.152579,1.957369,0,12.244960,33.131440,8.227256
0.155000,0.154543,1.969611,0,12.239068,33.118362,8.229021
0.156000,0.156518,1.981847,0,12.233179,33.105289,8.230786
0.157000,0.158506,1.994077,0,12.227292,33.092223,8.232550
0.158000,0.160506,2.006302,0,12.221409,33.079163,8.234313
0.159000,0.162519,2.018520,0,12.215528,33.066109,8.236075
0.160000,0.164543,2.030733,0,12.209650,33.053062,8.237837
0.161000,0.166580,2.042940,0,12.203775,33.040021,8.239597
0.162000,0.168629,2.055140,0,12.197902,33.026986,8.241357
0.163000,0.170691,2.067335,0,12.192033,33.013957,8.243116
0.164000,0.172764,2.079524,0,12.186166,33.000935,8.244874
0.165000,0.174850,2.091708,0,12.180302,32.987919,8.246631
0.166000,0.176947,2.103885,0,12.174441,32.974909,8.248387
0.167000,0.179057,2.116057,0,12.168583,32.961906,8.250143
0.168000,0.181180,2.128222,0,12.162728,32.948909,8.251897
0.169000,0.183314,2.140382,0,12.156875,32.935918,8.253651
0.170000,0.185460,2.152536,0,12.151025,32.922933,8.255404
0.171000,0.187619,2.164684,0,12.145178,32.909955,8.257156
0.172000,0.189790,2.176826,0,12.139334,32.896982,8.258907
0.173000,0.191973,2.188963,0,12.133493,32.884016,8.260658
0.174000,0.194168,2.201093,0,12.127654,32.871057,8.262407
0.175000,0.196375,2.213218,0,12.121818,32.858103,8.264156
0.176000,0.198594,2.225337,0,12.115986,32.845156,8.265904
0.177000,0.200825,2.237450,0,12.110155,32.832215,8.267651
0.178000,0.203069,2.249557,0,12.104328,32.819280,8.269397
0.179000,0.205325,2.261659,0,12.098504,32.806351,8.271143
0.180000,0.207592,2.273754,0,12.092682,32.793429,8.272887
0.181000,0.209872,2.285844,0,12.086863,32.780513,8.274631
0.182000,0.212164,2.297928,0,12.081047,32.767603,8.276374
0.183000,0.214468,2.310006,0,12.075234,32.754699,8.278116
0.184000,0.216784,2.322078,0,12.069423,32.741802,8.279857
0.185000,0.219112,2.334145,0,12.063615,32.728910,8.281597
0.186000,0.221452,2.346206,0,12.057811,32.716025,8.283337
0.187000,0.223804,2.358261,0,12.052008,32.703146,8.285075
0.188000,0.226169,2.370310,0,12.046209,32.690273,8.286813
0.189000,0.228545,2.382353,0,12.040413,32.677407,8.288550
0.190000,0.230933,2.394391,0,12.034619,32.664547,8.290286
0.191000,0.233334,2.406422,0,12.028828,32.651692,8.292022
0.192000,0.235746,2.418448,0,12.023040,32.638844,8.293756
0.193000,0.238171,2.430468,0,12.017254,32.626003,8.295490
0.194000,0.240607,2.442483,0,12.011472,32.613167,8.297222
0.195000,0.243056,2.454491,0,12.005692,32.600338,8.298954
0.196000,0.245516,2.466494,0,11.999915,32.587514,8.300686
0.197000,0.247989,2.478491,0,11.994141,32.574697,8.302416
0.198000,0.250473,2.490482,0,11.988369,32.561886,8.304145
0.199000,0.252970,2.502468,0,11.982601,32.549082,8.305874
0.200000,0.255478,2.514448,0,11.976835,32.536283,8.307602
0.201000,0.257999,2.526422,0,11.971071,32.523491,8.309329
0.202000,0.260531,2.538390,0,11.965311,32.510704,8.311055
0.203000,0.263075,2.550352,0,11.959553,32.497924,8.312780
0.204000,0.265632,2.562309,0,11.953799,32.485150,8.314505
0.205000,0.268200,2.574260,0,11.948047,32.472383,8.316228
0.206000,0.270780,2.586205,0,11.942297,32.459621,8.317951
0.207000,0.273372,2.598144,0,11.936551,32.446865,8.319673
0.208000,0.275976,2.610078,0,11.930807,32.434116,8.321394
0.209000,0.278592,2.622006,0,11.925066,32.421373,8.323115
0.210000,0.281220,2.633928,0,11.919328,32.408636,8.324834
0.211000,0.283860,2.645845,0,11.913592,32.395905,8.326553
0.212000,0.286512,2.657755,0,11.907860,32.383180,8.328271
0.213000,0.289176,2.669660,0,11.902130,32.370461,8.329988
0.214000,0.291851,2.681560,0,11.896402,32.357748,8.331704
0.215000,0.294539,2.693453,0,11.890678,32.345042,8.333419
0.216000,0.297238,2.705341,0,11.884956,32.332341,8.335134
0.217000,0.299950,2.717223,0,11.879237,32.319647,8.336848
0.218000,0.302673,2.729099,0,11.873521,32.306959,8.338561
0.219000,0.305408,2.740970,0,11.867808,32.294277,8.340273
0.220000,0.308155,2.752835,0,11.862097,32.281601,8.341984
0.221000,0.310914,2.764694,0,11.856389,32.268931,8.343694
0.222000,0.313684,2.776548,0,11.850684,32.256267,8.345404
0.223000,0.316467,2.788396,0,11.844982,32.243609,8.347113
0.224000,0.319261,2.800238,0,11.839282,32.230958,8.348821
0.225000,0.322067,2.812074,0,11.833585,32.218312,8.350528
0.226000,0.324885,2.823905,0,11.827891,32.205673,8.352234
0.227000,0.327715,2.835730,0,11.822199,32.193040,8.353940
0.228000,0.330557,2.847549,0,11.816510,32.180412,8.355644
0.229000,0.333410,2.859363,0,11.810824,32.167791,8.357348
0.230000,0.336275,2.871171,0,11.805141,32.155176,8.359051
0.231000,0.339152,2.882973,0,11.799461,32.142567,8.360753
0.232000,0.342041,2.894770,0,11.793783,32.129964,8.362455
0.233000,0.344942,2.906561,0,11.788108,32.117367,8.364155
