t,feet,ft/s,slip,ft/s/s,amps/10,Vm,run=8.46_4inch_wheel_2.CSV build=2013-12-18_905p Kro=10.0 Krv= 0.0 Kf=0.7 Vspec=12.0 Tspec=343.4 Wspec= 5310 Ispec=133.0 Rcom=0.013 Vbat=12.70 Rone=0.002 n=4 G= 8.46 r=4.0 M=120 uk=0.60 us=0.70
0.347000,0.992759,5.604646,0,14.427522,26.708932,9.094294
0.348000,0.998371,5.619066,0,14.413490,26.687026,9.097251
0.349000,1.003997,5.633473,0,14.399472,26.665142,9.100206
0.350000,1.009638,5.647865,0,14.385468,26.643280,9.103157
0.351000,1.015293,5.662244,0,14.371477,26.621438,9.106106
0.352000,1.020962,5.676608,0,14.357500,26.599618,9.109052
0.353000,1.026646,5.690959,0,14.343536,26.577819,9.111994
0.354000,1.032344,5.705295,0,14.329586,26.556041,9.114934
0.355000,1.038057,5.719618,0,14.315650,26.534285,9.117872
0.356000,1.043783,5.733927,0,14.301727,26.512549,9.120806
0.357000,1.049524,5.748221,0,14.287818,26.490835,9.123737
0.358000,1.055280,5.762502,0,14.273922,26.469142,9.126666
0.359000,1.061049,5.776769,0,14.260039,26.447470,9.129592
0.360000,1.066833,5.791022,0,14.246171,26.425819,9.132514
0.361000,1.072631,5.805262,0,14.232315,26.404189,9.135435
0.362000,1.078444,5.819487,0,14.218474,26.382580,9.138352
0.363000,1.084270,5.833699,0,14.204645,26.360992,9.141266
0.364000,1.090111,5.847896,0,14.190830,26.339425,9.144178
0.365000,1.095966,5.862080,0,14.177029,26.317879,9.147086
0.366000,1.101835,5.876250,0,14.163241,26.296354,9.149992
0.367000,1.107719,5.890407,0,14.149466,26.274850,9.152895
0.368000,1.113616,5.904549,0,14.135705,26.253367,9.155795
0.369000,1.119528,5.918678,0,14.121957,26.231905,9.158693
0.370000,1.125454,5.932793,0,14.108223,26.210463,9.161587
0.371000,1.131393,5.946895,0,14.094501,26.189043,9.164479
0.372000,1.137347,5.960982,0,14.080794,26.167643,9.167368
0.373000,1.143315,5.975056,0,14.067099,26.146264,9.170254
0.374000,1.149297,5.989116,0,14.053418,26.124906,9.173138
0.375000,1.155294,6.003163,0,14.039750,26.103569,9.176018
0.376000,1.161304,6.017196,0,14.026096,26.082252,9.178896
0.377000,1.167328,6.031215,0,14.012454,26.060957,9.181771
0.378000,1.173366,6.045221,0,13.998826,26.039681,9.184643
0.379000,1.179418,6.059213,0,13.985212,26.018427,9.187512
0.380000,1.185485,6.073191,0,13.971610,25.997193,9.190379
0.381000,1.191565,6.087156,0,13.958022,25.975980,9.193243
0.382000,1.197659,6.101107,0,13.944447,25.954788,9.196104
0.383000,1.203767,6.115045,0,13.930885,25.933616,9.198962
0.384000,1.209889,6.128969,0,13.917336,25.912465,9.201817
0.385000,1.216025,6.142880,0,13.903801,25.891334,9.204670
0.386000,1.222175,6.156777,0,13.890279,25.870224,9.207520
0.387000,1.228338,6.170660,0,13.876769,25.849134,9.210367
0.388000,1.234516,6.184530,0,13.863273,25.828065,9.213211
0.389000,1.240708,6.198387,0,13.849791,25.807017,9.216053
0.390000,1.246913,6.212230,0,13.836321,25.785988,9.218892
0.391000,1.253132,6.226059,0,13.822864,25.764981,9.221728
0.392000,1.259365,6.239875,0,13.809420,25.743994,9.224561
0.393000,1.265612,6.253678,0,13.795990,25.723027,9.227391
0.394000,1.271872,6.267467,0,13.782572,25.702080,9.230219
0.395000,1.278147,6.281243,0,13.769168,25.681154,9.233044
0.396000,1.284435,6.295006,0,13.755777,25.660248,9.235866
0.397000,1.290737,6.308755,0,13.742398,25.639363,9.238686
0.398000,1.297052,6.322491,0,13.729033,25.618498,9.241503
0.399000,1.303382,6.336213,0,13.715681,25.597653,9.244317
0.400000,1.309725,6.349922,0,13.702341,25.576829,9.247128
0.401000,1.316081,6.363618,0,13.689015,25.556024,9.249937
0.402000,1.322452,6.377300,0,13.675701,25.535240,9.252743
0.403000,1.328836,6.390969,0,13.662401,25.514477,9.255546
0.404000,1.335234,6.404625,0,13.649113,25.493733,9.258346
0.405000,1.341645,6.418267,0,13.635839,25.473010,9.261144
0.406000,1.348070,6.431896,0,13.622577,25.452306,9.263939
0.407000,1.354509,6.445512,0,13.609328,25.431623,9.266731
0.408000,1.360961,6.459115,0,13.596092,25.410960,9.269520
0.409000,1.367427,6.472705,0,13.582869,25.390317,9.272307
0.410000,1.373907,6.486281,0,13.569659,25.369694,9.275091
0.411000,1.380400,6.499844,0,13.556462,25.349091,9.277873
0.412000,1.386906,6.513394,0,13.543277,25.328509,9.280651
0.413000,1.393427,6.526930,0,13.530106,25.307946,9.283427
0.414000,1.399960,6.540454,0,13.516947,25.287403,9.286201
0.415000,1.406508,6.553964,0,13.503801,25.266880,9.288971
0.416000,1.413068,6.567462,0,13.490667,25.246378,9.291739
0.417000,1.419642,6.580946,0,13.477547,25.225895,9.294504
0.418000,1.426230,6.594417,0,13.464439,25.205432,9.297267
0.419000,1.432831,6.607875,0,13.451344,25.184989,9.300027
0.420000,1.439446,6.621319,0,13.438262,25.164566,9.302784
0.421000,1.446074,6.634751,0,13.425192,25.144162,9.305538
0.422000,1.452715,6.648170,0,13.412135,25.123779,9.308290
0.423000,1.459370,6.661575,0,13.399091,25.103415,9.311039
0.424000,1.466039,6.674968,0,13.386060,25.083071,9.313785
0.425000,1.472720,6.688347,0,13.373041,25.062747,9.316529
