t,feet,ft/s,slip,ft/s/s,amps/10,Vm,run=10.71_6in.CSV build=2013-12-18_905p Kro=10.0 Krv= 0.0 Kf=0.7 Vspec=12.0 Tspec=343.4 Wspec= 5310 Ispec=133.0 Rcom=0.013 Vbat=12.70 Rone=0.002 n=4 G=12.75 r=6.0 M=120 uk=0.60 us=0.70
0.082000,0.055887,1.363103,1,16.623208,29.994871,8.650692
0.083000,0.057259,1.379726,1,16.623208,29.994871,8.650692
0.084000,0.058647,1.396349,1,16.623208,29.994871,8.650692
0.085000,0.060051,1.412973,1,16.623208,29.994871,8.650692
0.086000,0.061473,1.429596,1,16.623208,29.994871,8.650692
0.087000,0.062911,1.446219,1,16.623208,29.994871,8.650692
0.088000,0.064365,1.462842,1,16.623208,29.994871,8.650692
0.089000,0.065836,1.479466,1,16.623208,29.994871,8.650692
0.090000,0.067324,1.496089,1,16.623208,29.994871,8.650692
0.091000,0.068828,1.512712,1,16.623208,29.994871,8.650692
0.092000,0.070349,1.529335,1,16.623208,29.994871,8.650692
0.093000,0.071887,1.545958,1,16.623208,29.994871,8.650692
0.094000,0.073441,1.562582,1,16.623208,29.994871,8.650692
0.095000,0.075012,1.579205,1,16.623208,29.994871,8.650692
0.096000,0.076600,1.595828,1,16.623208,29.994871,8.650692
0.097000,0.078204,1.612451,1,16.623208,29.994871,8.650692
0.098000,0.079825,1.629074,1,16.623208,29.994871,8.650692
0.099000,0.081462,1.645698,1,16.623208,29.994871,8.650692
0.100000,0.083116,1.662321,1,16.623208,29.994871,8.650692
0.101000,0.084787,1.678944,1,16.623208,29.994871,8.650692
0.102000,0.086474,1.695567,1,16.623208,29.994871,8.650692
0.103000,0.088178,1.712190,1,16.623208,29.994871,8.650692
0.104000,0.089898,1.728814,1,16.623208,29.994871,8.650692
0.105000,0.091635,1.745437,1,16.623208,29.994871,8.650692
0.106000,0.093389,1.762060,1,16.623208,29.994871,8.650692
0.107000,0.095160,1.778683,1,16.623208,29.994871,8.650692
0.108000,0.096947,1.795306,1,16.623208,29.994871,8.650692
0.109000,0.098750,1.811930,1,16.623208,29.994871,8.650692
0.110000,0.100570,1.828553,1,16.623208,29.994871,8.650692
0.111000,0.102407,1.845176,1,16.623208,29.994871,8.650692
0.112000,0.104261,1.861799,1,16.623208,29.994871,8.650692
0.113000,0.106131,1.878423,1,16.623208,29.994871,8.650692
0.114000,0.108018,1.895046,1,16.623208,29.994871,8.650692
0.115000,0.109921,1.911669,1,16.623208,29.994871,8.650692
0.116000,0.111841,1.928292,1,16.623208,29.994871,8.650692
0.117000,0.113778,1.944915,1,16.623208,29.994871,8.650692
0.118000,0.115731,1.961539,1,16.623208,29.994871,8.650692
0.119000,0.117701,1.978162,1,16.623208,29.994871,8.650692
0.120000,0.119687,1.994785,1,16.623208,29.994871,8.650692
0.121000,0.121690,2.011408,1,16.623208,29.994871,8.650692
0.122000,0.123710,2.028031,1,16.623208,29.994871,8.650692
0.123000,0.125746,2.044655,1,16.623208,29.994871,8.650692
0.124000,0.127799,2.061278,1,16.623208,29.994871,8.650692
0.125000,0.129869,2.077901,1,16.623208,29.994871,8.650692
0.126000,0.131955,2.094524,1,16.623208,29.994871,8.650692
